angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
117.88151775079396,136.4963500058195,0.5122100907479253,21.147413013401845,21.6734449697568,39.39216934014309,159.23840375856446,179.48916088806777,90.90172991881612,94.77495825773543,143.5566311058173,139.73461534485625,154.6032259984633,165.58792072665116,175.36482223989887,166.09875983858356
133.19750616964754,147.0790148731192,11.86212056782065,19.89480719536239,15.44216816886915,38.219688360828734,175.2810069042429,177.54275643627776,124.36819063919565,120.91513649785249,110.66414480946403,113.1632203041244,170.83279492128352,170.12374948427444,166.11380182552642,172.58099304799669
143.21577625218887,141.40408914755676,22.232951835324,13.090984220008515,29.7200048313573,25.875724873349547,165.6212481042035,179.2231983338211,154.64037626925017,150.00765731090715,89.82563197026231,91.55405118483742,177.23940827444028,179.40839668282374,168.3818398297633,178.63159501664512
133.03500838317188,126.88877124259812,23.09954679220699,0.2653168517682161,28.13384718226985,15.24446898672965,167.41977914268352,165.17953331120611,176.6427209131011,177.06244601365557,73.28283526491741,73.34958546460248,167.47322243248885,169.48284565557603,179.94655671019544,154.66237896678211
151.75861022705743,121.86382785915048,28.31787685467328,3.932745272331097,32.58371741588132,18.6341195347163,158.1950848232898,168.13960080134353,141.07022734188695,159.27963011919593,60.10684561613266,52.94852418464559,150.7494135838632,154.04465818861885,172.5543287605734,142.18425898996236
114.94909886478472,112.05384721289872,22.69994448724524,10.623973350199392,36.68754834510611,36.03166050121451,176.6041439361664,162.9321983732764,118.43157406146904,139.3311594260442,32.19508923406915,34.43711340425364,138.92320533703068,142.544719140502,142.3190614008643,125.4769175137784
178.52821381026908,99.78138119783816,38.82980428625146,16.35114223524384,34.44129913435189,46.464140781694354,155.5090435739672,164.3427429220442,99.02914100393684,113.52708850572756,5.712087954556766,10.839778475416528,119.46751196003756,125.35433687286591,143.95846838607036,109.69707979491008
0.4901349779159675,90.53822732150743,9.083813552821091,24.154390995410573,9.86048452801001,60.70039194598552,148.95200187675405,162.20528149298372,73.08293267758565,86.92104727185884,10.189563701714698,6.632119352971874,105.3644923820493,113.13569901657424,136.41249050529527,95.34098050955798
27.41926174416833,97.61892192412296,14.417742274757318,38.56589657435609,12.6455772304587,83.60227833116421,141.1220378384149,162.82516903291602,41.332760017307706,61.40930759137098,17.101919224961215,15.491048196258534,94.0286675090192,103.77874255874072,132.9066296706043,86.60391159165677
178.93103806943347,110.63529495683883,8.48514284294581,41.10984158718036,124.74423711072652,99.42789159313963,154.73148438523495,153.19842015494646,21.58755799783876,30.516926180238556,21.961242906120507,22.833806227486978,82.31142345100389,94.10405106459308,107.57993906576895,67.30247121953953
137.36786903312176,125.9451496700104,40.08033728966484,53.34113004863806,103.98329030148388,113.70901775058074,145.8871781766456,158.17372373289865,13.277559882441114,1.8816491684813403,29.58583022056845,27.647047466809,68.29609025660429,83.26976348698572,102.4089120799587,61.44348721988438
143.80805996803358,140.0397491883093,55.304430442930816,57.96486415756472,108.22023989890866,115.62098553148492,143.07143928973582,161.40014200280572,31.188801524495563,17.100647114803348,35.935363639694735,34.745646337616435,56.116872564902174,72.62369355733823,93.04543327516636,54.02383556014394
146.68138365688108,137.26400543129836,62.2182360161345,46.72363462875759,100.0165183947743,101.61575481746785,138.47589790179106,163.1807950005096,38.9421098531578,29.75905776872328,48.488991181191466,45.53679855735581,46.19291964126639,63.121377065348256,87.71702173947533,46.30217206585784
147.4378864669108,131.16435855754352,67.36865724019427,39.4753153394585,85.74315518932586,87.62390676759686,126.7634942863032,167.22477973722127,47.9298082123884,35.98562986839486,58.895785930661454,57.06687147545594,32.674885792015175,52.241541189112965,85.91139150571196,39.46632092633427
150.8550819183396,128.51732923133656,58.209554598448086,39.952944720366105,79.65151992419906,71.00821934226963,117.0817033709464,176.39286210060246,36.00564657364759,41.65398448437603,74.29945518899059,67.92881525601157,20.44359034957329,36.44592016766834,83.36188697862687,40.05305806706592
162.19159125629017,124.62502481815014,43.464356115352906,34.728278266584134,76.15923688869354,59.20976260684965,111.40345623914672,170.95746222416238,9.94011193853168,27.615704894192756,88.61099376585916,77.94074486304052,10.0613857225251,24.014670471260597,78.65792948337833,33.0572082470981
165.6164490946138,117.78784135129462,90.43069247065776,31.760183548492176,83.881647502644,45.96380619288591,111.68748026666069,164.53115743583487,7.812770427422377,5.674317537052765,93.6396793851562,85.7124385452998,4.826709673946745,14.470013426881104,73.13922940728605,29.938855991046232
134.34758019786722,103.33507297993636,58.6863468831939,32.58335520880351,77.54130699452689,40.79856369083548,102.68553025224617,160.1428148434497,0.1553613903649602,1.3680340030324512,100.32830854196516,90.27940904282158,0.5603379184182629,11.097629524028717,76.75413182933536,30.95481468057902
131.98214854674364,101.94429798421474,38.23710208631607,28.62675238221312,121.2293207551553,38.3857247183351,97.5722319588332,160.9749792646393,1.7212393278231952,4.16527250488044,104.3978532301461,94.4222999312914,3.2306946626932413,9.221317433916392,79.19707337847358,28.24633816927717
110.24659240024356,93.64651340865107,47.22269288339077,27.53700017047841,131.37939974782452,37.24573039163463,97.11549051265492,162.0028825930507,2.695480323572177,5.280826424544805,108.55308320956094,99.54479521044804,4.532021629866145,8.55522784038918,78.35248785747902,26.55234524733845
124.7795581735062,92.78693172063822,46.04428381382272,27.435502133241677,125.42296951051576,37.10473248464336,99.41841824837492,162.26246232597802,1.3951219726949828,2.8779479846350102,116.34771566306426,105.18098761108872,3.972635540394928,8.336151069897625,76.60894621123008,26.07368874391968
102.50391532035896,90.00008051261975,61.89908301902519,29.097675436956774,130.45644141212043,39.31668572265163,101.12720298400266,160.89214610447198,1.3999261154321878,5.213700462255367,120.37301862062724,106.89949762165271,3.5685877957120247,7.37378005912239,75.30420922028532,26.481633954650405
121.35500803894443,89.50180967222335,37.550690061541765,28.8339244087175,127.66739606561936,41.98236039247588,101.29458335244829,162.59227021489943,2.6048055669083228,0.6293163691408239,121.44544087629023,105.31577622585088,5.0565157981709685,6.56544013615979,73.64890084938081,23.973169921260336
169.7630721411991,174.9322304446507,41.99626449339162,35.490168264000445,17.517596838209524,7.721207435556877,123.05182282558792,127.32704069949229,99.92217177965308,99.53913439641906,84.67358442571529,89.1745673222378,90.47529518019608,92.68344528473207,147.42347235460812,145.3564045852398
175.1497756094717,161.3971506436854,32.683099793609195,30.209208238675053,1.448502309257378,4.173206017982449,118.3712821594895,120.37585961397716,100.4684550319118,100.23174664046644,88.20503806342595,89.20054839953931,88.88338986731391,91.15195906679716,150.5121077078244,150.77609945282
179.52152251093784,175.64278259596918,27.46595964801836,26.983327980490387,9.979694779769044,12.4138397274639,117.24637355378732,117.36231427646126,101.38739273702711,101.02936260644051,87.49953870870318,90.82460220028516,89.61461949066423,90.18054049047306,152.36824593687692,152.81822621401184
177.82871881753712,172.64527266108846,21.54097508729716,17.91919854692542,23.60329094770904,26.215439964280648,114.67839913760656,121.5789076494859,100.74937144488756,101.06676478777068,85.39113263476868,85.46851700774748,92.277218120412,95.74501616585056,157.59881898280543,154.16610851636466
175.1514032462211,174.53205191830696,17.797078819111206,19.23946449316845,32.24711525584033,27.452148916597583,113.30550905460704,117.26680362858804,100.20106188708505,100.05894191404138,84.5509668940832,84.30465370800489,94.24459427740264,96.76898229475172,160.93908522279563,159.50217866616367
178.12221589285343,179.5517136869669,9.88832752362343,16.90176008340697,47.48289808275659,30.567176572765963,113.01565968359908,118.10095484884572,98.03415464788571,98.4023989569659,85.34876510971117,83.2596329838974,96.39207623545684,100.0538656444095,163.3764165518578,161.95291079556375
178.26488912215677,178.24467865793255,6.06244524980469,12.928714439865608,57.7400098902938,36.50161580357487,109.91762634895817,118.46491594837742,95.33570729012617,95.42038681738526,85.49039133280252,84.1493612502241,98.56281971008936,102.49274547884204,168.6451933611312,164.02782953046463
173.8133237389331,173.26748823171386,0.656198935017987,11.105314107207422,69.2563838975864,39.98491828961387,109.4217395691252,117.16117523750108,91.6042463049766,92.18170689984116,86.35613476976238,81.88123135256852,101.6898307249651,105.18806738761349,172.26809115583995,168.02689215011236
172.14146597360002,167.33216402023962,1.3267168778807243,8.67904616808231,74.92391357014326,47.31358979756591,107.7897668509659,114.43223640919864,87.46822268396764,89.900232152033,85.61123953938758,83.7010574577587,106.2118872341198,106.289622858298,178.4221203831539,171.8573864490994
174.71975381700955,163.00433302300112,2.314009012213754,7.38957869309244,78.89902379130413,50.468212677439325,106.0097358571649,113.01773426772372,84.81212283157863,88.48561654121329,84.2970345172623,81.81550115972702,109.48443921033156,109.48739727183954,176.52529664683337,176.4696630041159
172.6792197295796,156.90810270513,6.314664502323149,2.9989643044391907,83.19386461794366,56.42537247692466,109.99401132196554,117.05535308797884,85.21841135811793,87.18411643034169,79.13980633994582,82.2036103224647,116.02203117721544,113.9591883840242,173.97198014475012,176.90383529604537
172.42262380284342,160.50282362132612,7.737146485373452,1.1328417754783362,83.87159794407891,56.45754815612764,112.19542703165789,121.13773878716748,86.00584170478811,88.59559393016383,76.83067926910265,78.06755508796977,119.817799550733,119.32960950530313,172.3776274809249,178.19187071813553
173.20247844705136,161.79480691783672,9.107829689211714,2.2007168267914747,81.20047556380567,57.29543746512838,117.60374247166637,127.40092615229888,86.70370895560256,89.29394676410037,73.67650328618548,74.23496786112517,125.36942475704652,126.05325838807164,172.23431771461986,178.65233223577286
174.4801877515905,160.09894739354613,9.974201685135224,3.2386563643054656,74.63110562375854,56.64570991199402,124.84792122358444,130.14222310645405,89.18303495445139,92.04158764283984,69.39956792715094,69.45426663094511,131.29841013791665,130.22320476573495,173.54951108566777,179.9190183407201
167.0073888287287,154.25999704981092,11.382889491954485,6.5144279695978256,72.1549671791279,55.77838510775828,130.15294505083966,137.32950447704343,91.77730188312204,94.727299217346,63.1446217073331,64.51846368882285,135.69057144766177,135.96330557196097,174.46237360317787,178.6338010949176
158.42348308228526,143.92452250793278,11.951416207499651,8.725017891394785,66.51842058807225,53.078053776422855,136.84168154335225,144.19193464509914,94.72290087979258,98.11842533850938,58.178833175476825,58.75630032660017,140.34256761165418,140.98131931698194,176.49911393169808,176.7893846718828
149.72121418529386,135.29735131959532,11.27033225383117,9.597263060527515,58.94873306370658,51.81098971526281,143.15020332346114,147.4727334731214,98.40639200764517,102.54341287020644,51.57670720408922,51.63562185144411,144.59615508521483,143.81595550505682,178.5540482382464,176.34322203193537
140.8141288958273,136.88027041075148,8.203818207968611,5.951395553062202,49.74650477660036,148.41160038947913,146.57775832682913,156.53428108939983,101.66053958019238,107.38920745722491,43.10045109440375,43.53851686473615,146.95004784706185,148.02060528613794,179.6277104797673,171.4863241967381
132.1802449771412,130.31840711569234,4.551403230562389,12.02320097567538,38.39543378513398,36.16272325633142,150.70869580273873,167.01140719608594,105.57368347865028,109.84026016491734,34.86614690691642,35.508388845940104,147.21389163938727,151.77356339644112,176.50519583664845,164.7621562003552
128.686140025218,167.49870769498585,0.2318653089851899,1.698615764044174,29.61580581434224,14.678850413234372,150.8406906837267,168.8779877544805,107.5831291083785,111.72076326514504,30.03978266805748,31.054814969563257,144.71558512890516,149.51482428930245,173.87489444517848,160.63683653482192
130.57396764788896,137.29602554847608,9.43342510634489,6.467220957975473,5.997480910252311,9.983666015096276,154.5805326974363,176.98409603631498,110.86477257710716,114.6154661633736,16.156375413373453,17.208053157046155,141.9237972825524,148.9993674480947,167.34326458511606,152.01527141177982
136.33107764446706,149.87551647335297,19.288357843366235,13.054620017794576,15.157391458329355,34.97980263619946,155.71489008338477,172.96587578919176,110.91102263951969,116.68422670336558,9.067164309101011,8.943424102479517,136.8840500384439,146.27906141327713,161.16915995505911,139.2449372024688
141.19329285058234,157.8302909426884,29.75692151976273,19.731733341082016,36.75661233168185,52.99707285079999,157.98827068075693,170.87181661150117,109.07590214962694,114.62066138644278,1.9036916096184908,0.5837303097789012,130.84873678605075,137.59296180864587,152.86046610529385,128.46477842014698
